Date,Flow_chavuma,Level_kariba,Flow_nana,Flow_ngonye
2023-05-13,0.6582802296214414,0.3141592920353915,0.5003494060097834,0.6154721274175199
2023-05-14,0.6505727733724109,0.31769911504424186,0.5115303983228512,0.6127417519908986
2023-05-15,0.6460031992760698,0.31946902654866705,0.5217796412764967,0.6118316268486916
2023-05-16,0.6400892289860878,0.3212389380530922,0.5327276962497088,0.6084186575654151
2023-05-17,0.6342089674432978,0.3212389380530922,0.543675751222921,0.6025028441410694
2023-05-18,0.630552918025429,0.3230088495575174,0.552527370137433,0.5959044368600683
2023-05-19,0.6223577157875273,0.3247787610619426,0.5604472396925227,0.5883959044368601
2023-05-20,0.6168572463170501,0.3256637168141552,0.5706964826461682,0.5808873720136518
2023-05-21,0.6119175171803093,0.32743362831858036,0.5765199161425577,0.5733788395904438
2023-05-22,0.6058738766487635,0.32920353982300554,0.5828092243186583,0.5631399317406143
2023-05-23,0.6001483115585733,0.3309734513274307,0.5881667831353367,0.5531285551763367
2023-05-24,0.5945145226039497,0.3318584070796433,0.5918937805730259,0.544254835039818
2023-05-25,0.5887180560411847,0.3327433628318559,0.5946890286512928,0.5383390216154722
2023-05-26,0.5827492370704139,0.3345132743362811,0.595154903331004,0.5249146757679182
2023-05-27,0.5760287910684438,0.33716814159291886,0.5958537153505707,0.5124004550625711
2023-05-28,0.5702512822167394,0.33982300884955663,0.593524341952015,0.5001137656427759
2023-05-29,0.5646042230523487,0.3415929203539747,0.5893314698346145,0.49124004550625705
2023-05-30,0.5578606872146072,0.34513274336282507,0.5856044723969253,0.481683731513083
2023-05-31,0.5528099912195767,0.34778761061946284,0.581877474959236,0.4700796359499431
2023-06-01,0.5473006417501203,0.3522123893805258,0.5765199161425577,0.46006825938566553
2023-06-02,0.5416358214093142,0.35486725663716356,0.5711623573258794,0.447098976109215
2023-06-03,0.5358065001492378,0.35663716814158875,0.5646401118099231,0.4391353811149033
2023-06-04,0.5312317018376327,0.3584070796460139,0.5562543675751224,0.42935153583617747
2023-06-05,0.5247201717773531,0.3601769911504391,0.5483344980200326,0.41865756541524457
2023-06-06,0.5213834537971986,0.3619469026548643,0.5404146284649429,0.4093287827076223
2023-06-07,0.5156959749262451,0.3628318584070769,0.5322618215699977,0.39840728100113765
2023-06-08,0.5110270534025647,0.36371681415928947,0.5238760773351968,0.38839590443686006
2023-06-09,0.5058434297748828,0.36548672566371465,0.5145585837409737,0.3806598407281001
2023-06-10,0.5017629117153015,0.3681415929203524,0.5054740274866061,0.37133105802047783
2023-06-11,0.49801815817953154,0.3707964601769902,0.49732122059166084,0.3620022753128555
2023-06-12,0.49377371727063846,0.3725663716814154,0.4884696016771488,0.35358361774744024
2023-06-13,0.4898754476602958,0.37522123893804604,0.4779874213836478,0.34584755403868034
2023-06-14,0.4850057483763228,0.3778761061946838,0.4675052410901468,0.33560864618885095
2023-06-15,0.48093167126118597,0.379646017699109,0.45702306079664573,0.32810011376564274
2023-06-16,0.4767731999236553,0.379646017699109,0.44770556720242255,0.3194539249146758
2023-06-17,0.47252676382916814,0.3805309734513216,0.43792219892848827,0.3119453924914676
2023-06-18,0.46867523894553553,0.3814159292035413,0.42813883065455394,0.3055745164960182
2023-06-19,0.46524345320923866,0.3814159292035413,0.4190542744001864,0.2998862343572241
2023-06-20,0.46175198125966,0.38230088495574677,0.4097367808059632,0.29146757679180885
2023-06-21,0.4587101870535617,0.38230088495574677,0.39925460051246214,0.2850967007963595
2023-06-22,0.45458141269939834,0.38230088495574677,0.39040298159795017,0.27986348122866894
2023-06-23,0.45036593861501184,0.38318584070795936,0.37968786396459353,0.2712172923777019
2023-06-24,0.4466033598357182,0.38318584070795936,0.3713021197297927,0.26666666666666666
2023-06-25,0.4438719629138872,0.38318584070795936,0.3624505008152807,0.260523321956769
2023-06-26,0.4416597688829187,0.38318584070795936,0.352900069881202,0.2530147895335609
2023-06-27,0.4348730524030706,0.38230088495574677,0.3433496389471232,0.24891922639362912
2023-06-28,0.43080552675294537,0.3814159292035413,0.3337992080130445,0.24254835039817974
2023-06-29,0.4266538809003926,0.3814159292035413,0.32541346377824365,0.23777019340159272
2023-06-30,0.4236349581926835,0.38230088495574677,0.31702771954344283,0.2316268486916951
2023-07-01,0.4205699432848191,0.38318584070795936,0.308641975308642,0.22502844141069395
2023-07-02,0.4180837867199432,0.38318584070795936,0.3007221057535523,0.22025028441410693
2023-07-03,0.4130171562411744,0.38407079646017195,0.2921034241788959,0.21569965870307167
2023-07-04,0.40978432346858673,0.38318584070795936,0.28488236664337296,0.21137656427758816
2023-07-05,0.40649857783271903,0.38318584070795936,0.2771954344281388,0.2050056882821388
2023-07-06,0.40248335245041456,0.38318584070795936,0.26927556487304916,0.2006825938566553
2023-07-07,0.39838617806119836,0.38230088495574677,0.2613556953179595,0.1956769055745165
2023-07-08,0.3956075236412335,0.3814159292035413,0.253901700442581,0.19203640500568828
2023-07-09,0.39207923287873303,0.3814159292035413,0.2464477055672024,0.18521046643913538
2023-07-10,0.3892112615759835,0.3814159292035413,0.23340321453529,0.18156996587030716
2023-07-11,0.3840915595728853,0.3814159292035413,0.2294432797577452,0.17588168373151308
2023-07-12,0.38035300503593894,0.3805309734513216,0.22268809690193342,0.17178612059158133
2023-07-13,0.37731121082984065,0.379646017699109,0.21872816212438856,0.16814562002275313
2023-07-14,0.37499923237644284,0.379646017699109,0.2094106685301654,0.16291240045506256
2023-07-15,0.37187458444366506,0.3787610619468964,0.20312136035406478,0.1594994311717861
2023-07-16,0.3694987629059656,0.3787610619468964,0.1961332401583974,0.1547212741751991
2023-07-17,0.3654754904417121,0.3778761061946838,0.19007686932215234,0.15108077360637087
2023-07-18,0.36136993678931484,0.3778761061946838,0.1840204984859073,0.1472127417519909
2023-07-19,0.35970391414152014,0.37610619469026574,0.17773119030980666,0.14379977246871445
2023-07-20,0.3571786660417344,0.37433628318583345,0.17260656883298395,0.13993174061433447
2023-07-21,0.352898022478803,0.3725663716814154,0.16957838341486142,0.13629124004550625
2023-07-22,0.34940655052922454,0.3707964601769902,0.160959701840205,0.13310580204778158
2023-07-23,0.34585327941742317,0.3699115044247705,0.1563009550430934,0.1296928327645051
2023-07-24,0.3431464351253415,0.3681415929203524,0.15047752154670394,0.12650739476678044
2023-07-25,0.3404025940952222,0.36725663716813983,0.14535290006988122,0.12377701934015928
2023-07-26,0.33762073096475564,0.36637168141592724,0.14116002795248078,0.1199089874857793
2023-07-27,0.333850581159852,0.36371681415928947,0.1367342184952248,0.11786120591581342
2023-07-28,0.33097576482319657,0.3628318584070769,0.1325413463778244,0.11535836177474404
2023-07-29,0.3270774952128537,0.3619469026548643,0.12811553692056837,0.11285551763367463
2023-07-30,0.3250996016089982,0.3610619469026517,0.12508735150244585,0.11012514220705347
2023-07-31,0.3210843762266935,0.3592920353982265,0.1199627300256231,0.10807736063708759
2023-08-01,0.3169872018374773,0.3584070796460139,0.11763335662706734,0.10511945392491467
2023-08-02,0.31385849575620606,0.35752212389380134,0.11413929652923366,0.10329920364050058
2023-08-03,0.310680256655012,0.35752212389380134,0.11111111111111113,0.10193401592718998
2023-08-04,0.30745089087681854,0.35663716814158875,0.10878173771255534,0.09920364050056882
2023-08-05,0.3041687265947324,0.35575221238937615,0.10621942697414397,0.09692832764505119
2023-08-06,0.30195042140634154,0.35486725663716356,0.1036571162357326,0.09533560864618884
2023-08-07,0.29857631547992125,0.35486725663716356,0.10179361751688795,0.0937428896473265
2023-08-08,0.2951445297436244,0.353982300884951,0.09946424411833218,0.09283276450511946
2023-08-09,0.29165305779404593,0.3530973451327384,0.09760074539948754,0.09146757679180886
2023-08-10,0.28690124833487984,0.3522123893805258,0.0948054973212206,0.08896473265073948
2023-08-11,0.28448248923378405,0.3513274336283132,0.09364081062194271,0.08668941979522184
2023-08-12,0.2807988156640724,0.3504424778761006,0.09177731190309807,0.0850967007963595
2023-08-13,0.2783049379177991,0.349557522123888,0.09014675052410903,0.08395904436860069
2023-08-14,0.2719312414207058,0.34867256637168254,0.08758443978569766,0.08191126279863481
2023-08-15,0.2719312414207058,0.34778761061946284,0.08618681574656417,0.08009101251422071
2023-08-16,0.2680075743055035,0.34601769911503766,0.08525506638714186,0.07895335608646188
2023-08-17,0.2640056894273666,0.3442477876106196,0.08315863032844165,0.07804323094425483
2023-08-18,0.26265380164600716,0.3424778761061944,0.08199394362916376,0.07645051194539249
2023-08-19,0.2585426427507148,0.3415929203539747,0.0803633822501747,0.07485779294653015
2023-08-20,0.25575433991546037,0.3407079646017621,0.07919869555089681,0.07417519908987485
2023-08-21,0.2529267639198334,0.33982300884955663,0.07756813417190775,0.07281001137656427
2023-08-22,0.251497899689335,0.33805309734513145,0.07617051013277429,0.07098976109215017
2023-08-23,0.2471492550681288,0.33716814159291886,0.0747728860936408,0.0696245733788396
2023-08-24,0.24270432271068176,0.3353982300884937,0.07360819939436292,0.06848691695108078
2023-08-25,0.2412005360770394,0.3336283185840685,0.07197763801537385,0.06803185437997725
2023-08-26,0.2366203850951082,0.3318584070796433,0.07058001397624039,0.06552901023890785
2023-08-27,0.23507014899876577,0.3309734513274307,0.06918238993710693,0.06439135381114904
2023-08-28,0.23034629394706607,0.33008849557521813,0.06662007919869556,0.06370875995449374
2023-08-29,0.2271341521898944,0.32831858407079295,0.0661542045189844,0.06188850967007964
2023-08-30,0.22550860017561924,0.32654867256636777,0.0649895178197065,0.06143344709897611
2023-08-31,0.2205514451826205,0.32389380530973,0.0649895178197065,0.060750853242320824
2023-09-01,0.21887148076066887,0.3212389380530922,0.06429070580013976,0.05961319681456201
2023-09-02,0.21546877935283926,0.31946902654866705,0.06335895644071746,0.058703071672354945
2023-09-03,0.21025408157032488,0.31769911504424186,0.0617283950617284,0.05711035267349261
2023-09-04,0.2084853073363101,0.3150442477876112,0.05916608432331703,0.05620022753128555
2023-09-05,0.2030835130100631,0.3132743362831789,0.05800139762403913,0.05506257110352673
2023-09-06,0.2030835130100631,0.31150442477876084,0.05800139762403913,0.054152445961319684
2023-09-07,0.20125012513632268,0.31061946902654824,0.05706964826461682,0.053242320819112635
2023-09-08,0.19753234153732258,0.30884955752211596,0.05567202422548335,0.05255972696245734
2023-09-09,0.1937444069541564,0.3070796460176979,0.05474027486606103,0.05073947667804324
2023-09-10,0.19182329586429692,0.3053097345132727,0.05357558816678313,0.049829351535836175
2023-09-11,0.18792502625395413,0.3026548672566278,0.05264383880736082,0.04823663253697383
2023-09-12,0.18594713265009866,0.30088495575220975,0.0517120894479385,0.04732650739476678
2023-09-13,0.18394955818971104,0.29911504424778457,0.049848590729093874,0.04618885096700796
2023-09-14,0.18193190726779407,0.2964601769911468,0.048683904029815976,0.04550625711035268
2023-09-15,0.17783473287857776,0.293805309734509,0.0484509666899604,0.044596131968145616
2023-09-16,0.17783473287857776,0.29115044247787125,0.04751921733053808,0.04391353811149033
2023-09-17,0.1736521945774152,0.28938053097344607,0.0472862799906825,0.04277588168373152
2023-09-18,0.1736521945774152,0.2876106194690209,0.04658746797111577,0.042320819112627986
2023-09-19,0.1693806594547158,0.2858407079645957,0.0451898439319823,0.0416382252559727
2023-09-20,0.16501625763583283,0.28318584070795794,0.04449103191241555,0.04072810011376564
2023-09-21,0.16279795244744188,0.28230088495575245,0.043559282552993246,0.04027303754266212
2023-09-22,0.1605548612133506,0.28141592920353276,0.04309340787328209,0.03936291240045506
2023-09-23,0.15828642377925184,0.28053097345132016,0.04169578383414862,0.038680318543799774
2023-09-24,0.15599206078472483,0.2796460176991076,0.04146284649429303,0.03731513083048919
2023-09-25,0.15367117277504472,0.278761061946895,0.04053109713487072,0.03708759954493743
2023-09-26,0.15132313926104468,0.2778761061946895,0.0395993477754484,0.03617747440273038
2023-09-27,0.14894731772334513,0.2769911504424769,0.03936641043559282,0.034357224118316265
2023-09-28,0.14894731772334513,0.2761061946902643,0.038201723736314926,0.03412969283276451
2023-09-29,0.14894731772334513,0.27433628318583203,0.03680409969718145,0.03367463026166098
2023-09-30,0.15132313926104468,0.27168141592920136,0.0363382250174703,0.03367463026166098
2023-10-01,0.14894731772334513,0.2699115044247691,0.03563941299790357,0.03276450511945393
2023-10-02,0.1465430425569546,0.268141592920351,0.03540647565804799,0.032081911262798635
2023-10-03,0.14410962395189852,0.26548672566371323,0.034008851618914517,0.031171786120591585
2023-10-04,0.14164634670517295,0.26283185840707546,0.033775914279058926,0.030716723549488054
2023-10-05,0.13915246895889954,0.2601769911504377,0.033077102259492196,0.029806598407281004
2023-10-06,0.14410962395189852,0.2584070796460125,0.03261122757978104,0.029124004550625707
2023-10-07,0.14164634670517295,0.2566371681415873,0.0319124155602143,0.02866894197952219
2023-10-08,0.13915246895889954,0.25575221238937473,0.031213603540647568,0.028441410693970423
2023-10-09,0.13915246895889954,0.25486725663716214,0.0307477288609364,0.028213879408418657
2023-10-10,0.13662722085911383,0.25398230088495666,0.030281854181225247,0.028213879408418657
2023-10-11,0.13662722085911383,0.25309734513273696,0.03004891684136967,0.027758816837315133
2023-10-12,0.13147938555078775,0.25221238938052437,0.03004891684136967,0.027758816837315133
2023-10-13,0.1261960654545322,0.2513274336283118,0.03004891684136967,0.0279863481228669
2023-10-14,0.12076993576527661,0.2495575221238937,0.03004891684136967,0.027758816837315133
2023-10-15,0.12076993576527661,0.24778761061946142,0.03004891684136967,0.027303754266211608
2023-10-16,0.1261960654545322,0.24601769911503624,0.030281854181225247,0.027303754266211608
2023-10-17,0.12350133268710783,0.24336283185840557,0.030281854181225247,0.027076222980659842
2023-10-18,0.12076993576527661,0.24247787610618587,0.02911716748194735,0.027076222980659842
2023-10-19,0.12350133268710783,0.24159292035397328,0.027952480782669466,0.02502844141069397
2023-10-20,0.12076993576527661,0.2398230088495552,0.02655485674353599,0.024573378839590446
2023-10-21,0.12885510534660394,0.23893805309734262,0.026088982063824824,0.02502844141069397
2023-10-22,0.12885510534660394,0.23805309734513003,0.025856044723969247,0.02411831626848692
2023-10-23,0.13406980312911831,0.23716814159291033,0.026088982063824824,0.02502844141069397
2023-10-24,0.13406980312911831,0.23628318584070485,0.026088982063824824,0.02434584755403868
2023-10-25,0.14164634670517295,0.23451327433627966,0.025390170044258094,0.023890784982935155
2023-10-26,0.13915246895889954,0.23274336283185448,0.025157232704402517,0.02343572241183163
2023-10-27,0.14894731772334513,0.2300884955752167,0.024691358024691357,0.023208191126279865
2023-10-28,0.15132313926104468,0.22743362831857894,0.024225483344980196,0.023890784982935155
2023-10-29,0.14894731772334513,0.22566371681415376,0.023759608665269043,0.025483503981797502
2023-10-30,0.14894731772334513,0.22389380530972858,0.023060796645702306,0.025938566552901027
2023-10-31,0.14894731772334513,0.2212389380530979,0.02166317260656883,0.0279863481228669
2023-11-01,0.14894731772334513,0.21858407079645303,0.02236198462613557,0.02866894197952219
2023-11-02,0.15132313926104468,0.21681415929203496,0.023526671325413466,0.0323094425483504
2023-11-03,0.15367117277504472,0.21504424778760267,0.024691358024691357,0.0323094425483504
2023-11-04,0.15599206078472483,0.21150442477875941,0.025157232704402517,0.032081911262798635
2023-11-05,0.16279795244744188,0.20973451327433423,0.026088982063824824,0.03276450511945393
2023-11-06,0.16721031856637247,0.20796460176990905,0.028185418122525042,0.03617747440273038
2023-11-07,0.16721031856637247,0.20707964601769646,0.030514791521080824,0.03367463026166098
2023-11-08,0.17152778769611243,0.20619469026548387,0.030281854181225247,0.03390216154721275
2023-11-09,0.1757543559518091,0.20530973451327128,0.0307477288609364,0.033447098976109216
2023-11-10,0.17783473287857776,0.2035398230088461,0.0319124155602143,0.03367463026166098
2023-11-11,0.18193190726779407,0.20176991150442092,0.0319124155602143,0.03390216154721275
2023-11-12,0.19182329586429692,0.19999999999999574,0.031213603540647568,0.034357224118316265
2023-11-13,0.1937444069541564,0.19734513274335796,0.03098066620079199,0.03458475540386803
2023-11-14,0.19182329586429692,0.1946902654867202,0.03098066620079199,0.03458475540386803
2023-11-15,0.19753234153732258,0.19203539823008242,0.029815979501514094,0.0348122866894198
2023-11-16,0.1937444069541564,0.18849557522123916,0.0307477288609364,0.03594994311717861
2023-11-17,0.1937444069541564,0.1858407079645943,0.03098066620079199,0.03617747440273038
2023-11-18,0.1937444069541564,0.1840707964601762,0.031213603540647568,0.03708759954493743
2023-11-19,0.19564730818624176,0.18230088495575103,0.031213603540647568,0.03799772468714448
2023-11-20,0.18988362302721917,0.18053097345131874,0.0319124155602143,0.03936291240045506
2023-11-21,0.19182329586429692,0.17964601769911326,0.032145352900069875,0.039135381114903306
2023-11-22,0.18792502625395413,0.1769911504424755,0.03424178895877009,0.040045506257110355
2023-11-23,0.18988362302721917,0.1761061946902558,0.03424178895877009,0.040045506257110355
2023-11-24,0.1937444069541564,0.1752212389380503,0.03563941299790357,0.0416382252559727
2023-11-25,0.19564730818624176,0.17345132743362512,0.03703703703703704,0.041865756541524454
2023-11-26,0.19939983944035156,0.17256637168141253,0.03680409969718145,0.0434584755403868
2023-11-27,0.19939983944035156,0.17168141592919994,0.037502911716748195,0.041410693970420936
2023-11-28,0.20125012513632268,0.16991150442477476,0.037502911716748195,0.0416382252559727
2023-11-29,0.19753234153732258,0.16814159292034958,0.038434661076170516,0.04209328782707622
2023-11-30,0.2084853073363101,0.1663716814159244,0.03866759841602609,0.0416382252559727
2023-12-01,0.19939983944035156,0.16371681415928663,0.0395993477754484,0.04300341296928328
2023-12-02,0.21717733925620042,0.16106194690264886,0.0395993477754484,0.04391353811149033
2023-12-03,0.24270432271068176,0.15840707964601108,0.0395993477754484,0.041865756541524454
2023-12-04,0.25575433991546037,0.1566371681415859,0.0407640344747263,0.041410693970420936
2023-12-05,0.27450505330177766,0.15398230088494813,0.040996971814581874,0.04118316268486917
2023-12-06,0.28326209291079807,0.15221238938052295,0.0407640344747263,0.04209328782707622
2023-12-07,0.2880997866822448,0.15044247787610487,0.0395993477754484,0.0441410693970421
2023-12-08,0.2951445297436244,0.14778761061946,0.039133473095737246,0.044596131968145616
2023-12-09,0.3052687544259176,0.14601769911504192,0.03936641043559282,0.04573378839590443
2023-12-10,0.311745270170787,0.14424778761061674,0.03983228511530398,0.045278725824800914
2023-12-11,0.3169872018374773,0.14247787610619156,0.0407640344747263,0.04960182025028441
2023-12-12,0.32805918214160945,0.14159292035397897,0.04122990915443745,0.05051194539249147
2023-12-13,0.33097576482319657,0.14070796460176638,0.04309340787328209,0.05369738339021615
2023-12-14,0.3630222471610962,0.1398230088495538,0.04122990915443745,0.05802047781569966
2023-12-15,0.3654754904417121,0.1380530973451286,0.04332634521313767,0.058703071672354945
2023-12-16,0.36789911637942185,0.13716814159291602,0.046354530631260195,0.06143344709897611
2023-12-17,0.37187458444366506,0.13716814159291602,0.049848590729093874,0.06484641638225257
2023-12-18,0.37499923237644284,0.1380530973451286,0.050547402748660604,0.07098976109215017
2023-12-19,0.3811063063959712,0.1380530973451286,0.0517120894479385,0.07007963594994311
2023-12-20,0.3840915595728853,0.1380530973451286,0.0540414628464943,0.07030716723549488
2023-12-21,0.39207923287873303,0.1389380530973412,0.056603773584905655,0.07281001137656427
2023-12-22,0.39278986929119974,0.1389380530973412,0.05986489634288377,0.07394766780432309
2023-12-23,0.3963058011344298,0.1380530973451286,0.0628930817610063,0.07667804323094425
2023-12-24,0.39769511170961436,0.13628318584070342,0.06429070580013976,0.07804323094425483
2023-12-25,0.39976121478541216,0.13451327433627824,0.06685301653855114,0.07986348122866894
2023-12-26,0.4123747410469174,0.13362831858406565,0.06918238993710693,0.0850967007963595
2023-12-27,0.4205699432848191,0.13451327433627824,0.07267645003494061,0.08714448236632537
2023-12-28,0.4218015703189433,0.13628318584070342,0.07500582343349638,0.08600682593856655
2023-12-29,0.4224145618696977,0.1398230088495538,0.0747728860936408,0.08714448236632537
2023-12-30,0.42545175409344926,0.14247787610619156,0.07593757279291871,0.08873720136518772
2023-12-31,0.4319761106928439,0.14424778761061674,0.07686932215234102,0.09124004550625711
2024-01-01,0.43602022453545963,0.14513274336282933,0.07733519683205217,0.09306029579067121
2024-01-02,0.44551525648417156,0.14601769911504192,0.07919869555089681,0.09533560864618884
2024-01-03,0.4471452078755769,0.1469026548672545,0.08013044491031912,0.09806598407281
2024-01-04,0.45142813462154985,0.1469026548672545,0.08129513160959703,0.09897610921501707
2024-01-05,0.4535358135810943,0.14778761061946,0.08269275564873049,0.10079635949943117
2024-01-06,0.4551021771338155,0.1486725663716726,0.08502212904728629,0.10580204778156996
2024-01-07,0.46023684518559316,0.14955752212389228,0.08548800372699744,0.10580204778156996
2024-01-08,0.46770070025074917,0.15044247787610487,0.08641975308641975,0.1087599544937429
2024-01-09,0.4720493448719556,0.15132743362831746,0.08805031446540881,0.11194539249146757
2024-01-10,0.47536767789153167,0.15309734513273554,0.09014675052410903,0.11262798634812288
2024-01-11,0.4836568883619612,0.1566371681415859,0.09294199860237598,0.11467576791808873
2024-01-12,0.4924826866033263,0.15929203539822367,0.09550430934078732,0.11786120591581342
2024-01-13,0.5029957993786702,0.16106194690264886,0.09760074539948754,0.123094425483504
2024-01-14,0.5074526935175003,0.16283185840707404,0.10039599347775449,0.12559726962457338
2024-01-15,0.5102382328320905,0.16371681415928663,0.10389005357558817,0.12946530147895335
2024-01-16,0.511812786604787,0.16460176991149922,0.107849988353133,0.1353811149032992
2024-01-17,0.513375086916565,0.16991150442477476,0.11204286047053344,0.1328782707622298
2024-01-18,0.5141517013353423,0.17168141592919994,0.11507104588865597,0.13037542662116042
2024-01-19,0.5145388848244892,0.18230088495575103,0.11600279524807827,0.13560864618885096
2024-01-20,0.5179903379207718,0.19115044247786983,0.11646866992778943,0.1353811149032992
2024-01-21,0.5187493353348525,0.19557522123893278,0.1190309806662008,0.1360637087599545
2024-01-22,0.5195054739948386,0.19911504424778315,0.12042860470533429,0.1372013651877133
2024-01-23,0.5191277606625417,0.20088495575220833,0.12136035406475659,0.13879408418657566
2024-01-24,0.5172284600541959,0.20176991150442092,0.12159329140461217,0.13947667804323094
2024-01-25,0.516846434102767,0.20176991150442092,0.12275797810389005,0.1410693970420933
2024-01-26,0.5145388848244892,0.20088495575220833,0.1246214768227347,0.14243458475540385
2024-01-27,0.513763769665075,0.20088495575220833,0.12532028884230142,0.14288964732650739
2024-01-28,0.5074526935175003,0.20088495575220833,0.12648497554157934,0.1435722411831627
2024-01-29,0.5034050851002398,0.20088495575220833,0.1269508502212905,0.14630261660978383
2024-01-30,0.49927418674111546,0.19999999999999574,0.12811553692056837,0.14607508532423208
2024-01-31,0.4967542217260259,0.19999999999999574,0.12811553692056837,0.14744027303754265
2024-02-01,0.49205049143770263,0.19999999999999574,0.12811553692056837,0.1497155858930603
2024-02-02,0.494629814844723,0.19911504424778315,0.1288143489401351,0.1551763367463026
2024-02-03,0.4942022224000169,0.19911504424778315,0.12974609829955744,0.1533560864618885
2024-02-04,0.49031234571498294,0.19999999999999574,0.13067784765897975,0.15426621160409557
2024-02-05,0.4867902452541093,0.20088495575220833,0.13137665967854648,0.15540386803185438
2024-02-06,0.4836568883619612,0.20176991150442092,0.1325413463778244,0.15699658703071673
2024-02-07,0.48275258693697287,0.20088495575220833,0.13324015839739112,0.157679180887372
2024-02-08,0.4790940879333354,0.20176991150442092,0.13487071977638015,0.15813424345847554
2024-02-09,0.4748969752681682,0.20088495575220833,0.1355695317959469,0.16109215017064846
2024-02-10,0.4720493448719556,0.19999999999999574,0.1367342184952248,0.16177474402730374
2024-02-11,0.4691607399727138,0.19911504424778315,0.13836477987421383,0.16245733788395905
2024-02-12,0.4681885609450185,0.19911504424778315,0.13976240391334732,0.16313993174061434
2024-02-13,0.4672116511005091,0.19911504424778315,0.14046121593291405,0.16427758816837315
2024-02-14,0.4672116511005091,0.19911504424778315,0.14046121593291405,0.16427758816837315
2024-02-15,0.4672116511005091,0.19911504424778315,0.14116002795248078,0.1658703071672355
2024-02-16,0.46672140768986403,0.19823008849557056,0.14209177731190312,0.16655290102389078
2024-02-17,0.46622996417175333,0.19823008849557056,0.14255765199161427,0.16655290102389078
2024-02-18,0.4647483738537834,0.19823008849557056,0.143256464011181,0.16655290102389078
2024-02-19,0.46325576789330225,0.19734513274335796,0.14279058933146985,0.16837315130830488
2024-02-20,0.4647483738537834,0.19646017699114537,0.14395527603074773,0.17042093287827076
2024-02-21,0.4647483738537834,0.19557522123893278,0.14465408805031446,0.16928327645051194
2024-02-22,0.4637545372850025,0.1946902654867202,0.14488702539017007,0.1688282138794084
2024-02-23,0.46175198125966,0.1938053097345076,0.14535290006988122,0.1688282138794084
2024-02-24,0.4597292480077244,0.192920353982295,0.1455858374097368,0.16814562002275313
2024-02-25,0.45613967079637696,0.19203539823008242,0.14605171208944795,0.16814562002275313
2024-02-26,0.45458141269939834,0.19115044247786983,0.14675052410901468,0.1688282138794084
2024-02-27,0.4540592938696084,0.18938053097344465,0.1474493361285814,0.17178612059158133
2024-02-28,0.44983272561391163,0.18938053097344465,0.14814814814814817,0.16928327645051194
2024-02-29,0.4476855973725149,0.18938053097344465,0.14814814814814817,0.16996587030716723
2024-03-01,0.4466033598357182,0.18849557522123916,0.1488469601677149,0.16814562002275313
2024-03-02,0.43429699870252403,0.18761061946902657,0.1488469601677149,0.16655290102389078
2024-03-03,0.4449689851895715,0.18672566371680688,0.1488469601677149,0.1658703071672355
2024-03-04,0.4466033598357182,0.1849557522123817,0.14907989750757047,0.16541524459613197
2024-03-05,0.4449689851895715,0.18318584070796362,0.14814814814814817,0.16541524459613197
2024-03-06,0.4399844775734776,0.18230088495575103,0.147682273468437,0.16518771331058021
2024-03-07,0.43602022453545963,0.18141592920353133,0.14814814814814817,0.16473265073947668
2024-03-08,0.43429699870252403,0.18053097345131874,0.147682273468437,0.16291240045506256
2024-03-09,0.4319761106928439,0.17964601769911326,0.1474493361285814,0.16245733788395905
2024-03-10,0.43255885297980434,0.17964601769911326,0.1474493361285814,0.16109215017064846
2024-03-11,0.4348730524030706,0.17876106194690067,0.1474493361285814,0.15995449374288964
2024-03-12,0.4365913616970507,0.17787610619468808,0.14675052410901468,0.15881683731513083
2024-03-13,0.43942292594328913,0.1769911504424755,0.14535290006988122,0.1558589306029579
2024-03-14,0.4388597991311498,0.1752212389380503,0.1441882133706033,0.15426621160409557
2024-03-15,0.4388597991311498,0.17433628318583771,0.14255765199161427,0.15176336746302616
2024-03-16,0.4422151069324669,0.17345132743362512,0.14185883997204754,0.15176336746302616
2024-03-17,0.4438719629138872,0.17345132743362512,0.14069415327276963,0.14812286689419796
2024-03-18,0.44551525648417156,0.17256637168141253,0.13929652923363617,0.14789533560864618
2024-03-19,0.4476855973725149,0.17168141592919994,0.1376659678546471,0.14562002275312855
2024-03-20,0.44876203199919584,0.17079646017698735,0.13603540647565807,0.14379977246871445
2024-03-21,0.44983272561391163,0.17079646017698735,0.13463778243652458,0.14129692832764504
2024-03-22,0.45142813462154985,0.17079646017698735,0.1325413463778244,0.13947667804323094
2024-03-23,0.45142813462154985,0.17079646017698735,0.13067784765897975,0.13674630261660978
2024-03-24,0.45089773912968667,0.16991150442477476,0.12904728627999068,0.13560864618885096
2024-03-25,0.4519571324952145,0.16991150442477476,0.12764966224085722,0.13401592718998862
2024-03-26,0.45248474009691186,0.16902654867256217,0.12648497554157934,0.13310580204778158
2024-03-27,0.4540592938696084,0.16902654867256217,0.1246214768227347,0.13174061433447098
2024-03-28,0.4551021771338155,0.16814159292034958,0.12345679012345681,0.13037542662116042
2024-03-29,0.45562159418138637,0.167256637168137,0.12159329140461217,0.13014789533560864
2024-03-30,0.4597292480077244,0.167256637168137,0.12112741672490102,0.13174061433447098
2024-03-31,0.4612482053945586,0.1663716814159244,0.1199627300256231,0.13310580204778158
2024-04-01,0.46425207056789786,0.1663716814159244,0.11972979268576753,0.13310580204778158
